3372,7498
3372,7499
3372,7500
3372,7501
3372,7502
3372,7503
3372,7504
3372,7505
3372,7506
3372,7507
3372,7508
3372,7533
3372,7534
3372,7535
3372,7536
3372,7537
3372,7538
3372,7539
3372,7588
3372,7589
3372,7590
3372,7591
3372,7592
3372,7611
3372,7612
3372,7796
3372,7909
3372,7930
3373,1171
3373,1173
3373,6716
3373,7005
3373,7006
3373,7007
3373,7008
3373,7009
3373,7010
3373,7011
3373,7012
3373,7013
3373,7014
3373,7015
3373,7016
3373,7017
3373,7018
3373,7019
3373,7020
3373,7021
3373,7022
3373,7023
3373,7166
3373,7167
3373,7186
3373,7191
3373,7231
3373,7236
3373,7237
3373,7468
3374,7023
3375,7047
3376,7053
3376,7068
3376,7176
3376,7468
3377,7054
3377,7055
3378,7054
3379,7067
3380,7053
3380,7068
3381,7068
3382,7069
3382,7907
3383,7069
3383,7258
3383,7572
3384,598
3384,599
3384,5609
3384,7390
3384,7405
3384,7672
3385,7071
3385,7073
3385,7202
3386,7077
3386,7092
3387,7074
3388,7074
3389,7074
3389,7122
3390,7080
3391,7080
3392,7075
3393,7075
3394,7075
3395,7075
3395,7081
3396,7075
3397,7077
3398,7077
3399,7078
3400,7079
3401,7079
3402,7079
3403,7081
3404,7081
3405,7081
3406,7081
3407,7083
3407,7122
3408,7084
3409,1357
3410,4250
3410,7361
3411,4250
3412,7086
3413,7087
3413,7094
3413,7096
3413,7135
3413,7138
3413,7139
3413,7147
3413,7257
3413,7311
3413,7402
3413,7670
3413,7674
3415,7088
3416,7089
3416,7099
3417,7091
3418,7092
3419,7092
3420,7092
3421,7093
3422,7095
3423,7098
3424,7099
3425,7099
3425,7652
3426,7101
3426,7116
3427,7087
3427,7094
3427,7096
3427,7100
3427,7135
3427,7138
3427,7139
3427,7146
3427,7147
3427,7257
3427,7399
3427,7402
3427,7670
3427,7671
3427,7674
3427,7697
3428,7103
3428,7379
3429,7103
3430,7103
3431,7103
3431,7109
3431,7110
3431,7707
3432,7103
3432,7109
3433,7103
3434,4130
3434,7103
3435,7105
3435,7122
3436,7105
3437,5614
3437,7647
3438,5614
3438,7647
3439,5614
3439,7380
3439,7650
3440,5614
3440,7380
3440,7650
3441,7110
3441,7364
3443,5607
3443,7111
3444,5911
3444,5912
3444,5913
3444,7112
3444,7113
3444,7150
3444,7201
3444,7346
3444,7349
3444,7357
3444,7360
3444,7373
3444,7374
3444,7375
3444,7376
3444,7377
3444,7400
3444,7578
3444,7675
3444,7677
3444,7708
3445,7115
3446,7115
3447,7116
3447,7407
3447,7751
3448,7116
3449,7086
3449,7117
3450,7117
3451,1357
3451,5607
3451,7407
3452,5607
3452,7119
3453,7121
3454,7123
3454,7276
3455,7350
3456,7124
3457,7124
3457,7664
3458,7125
3459,7125
3460,7126
3460,7577
3462,2003
3462,7372
3463,7130
3464,7131
3465,873
3465,4570
3465,5486
3465,8310
3466,7132
3467,762
3467,7132
3468,7133
3468,7287
3469,7134
3470,7140
3470,7407
3471,7141
3471,7669
3472,7141
3473,7141
3474,7116
3474,7142
3475,7145
3476,7145
3477,7145
3478,7073
3478,7371
3478,7943
3479,7141
3480,3156
3480,3158
3480,3159
3480,3162
3480,3167
3480,3168
3480,3171
3480,3172
3480,3175
3480,3179
3480,3180
3480,3182
3480,3184
3480,3187
3480,3188
3480,4065
3480,7203
3481,7146
3482,2336
3483,5614
3483,7647
3483,7650
3484,6980
3485,6068
3485,7194
3486,6974
3487,7104
3487,7399
3487,7580
3488,161
3489,7156
3489,7726
3490,7156
3492,7166
3492,7167
3492,7583
3492,7584
3492,7585
3493,7177
3495,7179
3496,3039
3496,3042
3496,3043
3496,3047
3496,3052
3496,3057
3496,3058
3496,3060
3496,3063
3496,3070
3496,3072
3496,3073
3496,3077
3496,3078
3496,3085
3496,3089
3496,3090
3497,1244
3497,2629
3497,3645
3497,4341
3497,4375
3497,4910
3498,5232
3498,7904
3499,7073
3499,7331
3499,7686
3500,7084
3501,7202
3503,7099
3504,6963
3504,6964
3504,6965
3505,6980
3506,6453
3507,1387
3507,5117
3508,1849
3508,6300
3509,7147
3510,598
3510,5609
3511,599
3513,4704
3513,4711
3513,4718
3513,7209
3513,7485
3513,7528
3514,500
3514,610
3514,622
3514,650
3514,735
3514,1180
3514,1187
3514,1188
3514,1193
3514,1197
3514,1202
3514,1652
3514,2237
3514,3736
3514,3927
3514,4291
3514,4332
3514,4472
3514,4825
3515,7205
3516,7205
3517,4818
3518,791
3519,791
3520,7103
3522,1884
3522,1887
3522,1891
3522,1892
3522,3962
3523,4053
3524,2932
3524,7582
3525,7223
3525,7375
3526,2875
3526,7389
3527,7124
3528,4250
3529,7666
3530,7121
3531,598
3532,7103
3534,6189
3535,7
3535,2335
3535,4643
3536,1409
3536,7479
3536,7524
3536,7750
3537,3910
3537,4510
3538,259
3538,395
3538,3267
3538,7792
3538,7793
3539,7208
3540,7208
3541,7223
3541,7375
3542,7227
3543,7230
3544,7238
3544,7265
3544,7586
3545,7242
3546,7254
3547,7254
3548,1234
3548,7255
3549,7256
3550,7262
3551,7259
3552,7260
3552,7261
3552,7833
3552,8279
3553,7263
3554,6990
3555,1202
3556,6430
3557,6938
3558,3493
3558,3494
3558,3495
3558,3496
3558,3497
3558,3498
3558,3499
3558,3500
3558,3501
3558,3502
3558,3503
3558,3504
3558,3505
3558,3506
3558,3507
3558,3508
3558,3517
3558,3670
3558,3709
3558,5426
3558,5427
3558,5428
3558,5429
3558,5437
3558,5621
3558,5640
3558,5691
3558,6025
3558,6974
3559,662
3559,865
3559,1415
3559,2401
3559,5594
3559,5596
3559,6234
3559,8176
3560,878
3560,1550
3561,4167
3562,1956
3563,7147
3564,598
3564,599
3564,5609
3564,7390
3564,7405
3565,7254
3566,6694
3567,276
3568,7249
3570,7249
3571,873
3571,1849
3571,2972
3571,7093
3571,7099
3571,7651
3572,7276
3573,7278
3573,7280
3574,7284
3575,5813
3575,7954
3577,7302
3578,7303
3579,7305
3580,7306
3581,7306
3582,7307
3583,7309
3584,7309
1508,3801
4144,3797
3585,7313
3586,4047
3587,6761
3588,7315
3589,7310
3590,330
3591,420
3592,1196
3593,6761
3594,535
3595,6751
3596,1173
3597,2259
3597,7685
3598,1417
3599,1728
3600,521
3600,525
3600,531
3600,537
3601,3717
3602,3717
3603,7317
3604,7319
3605,7319
3606,7327
3607,7328
3608,7329
3610,7331
3611,7331
3612,7332
3612,8168
3613,7333
3614,7341
3614,7342
3615,7341
3615,7342
3616,7344
3617,7345
3618,7348
3618,7559
3618,7872
3618,7873
3618,8314
3619,7349
3619,7420
3620,7352
3621,7353
3622,7354
3623,7354
3624,7355
3625,7355
3625,7960
3626,7356
3627,7356
3628,7356
3629,7357
3629,7794
3630,7357
3630,7794
3631,7357
3631,7794
3632,7358
3633,7358
3634,7367
3634,7944
3635,7367
3635,7944
3636,7370
3636,7945
3637,7365
3637,7373
3638,7378
3639,7379
3639,7383
3639,7396
3640,7379
3640,7383
3640,8303
3641,7382
3642,7382
3643,7384
3643,7707
3644,7389
3645,7389
3647,7390
3647,7672
3648,7391
3649,7392
3650,7393
3651,7395
3652,7397
3653,7175
3653,7398
3653,8287
3654,7403
3655,7404
3656,7404
3657,7359
3658,7249
3658,7360
3659,4250
3659,7361
3660,7362
3661,2945
3661,2947
3661,4615
3661,7100
3662,7363
3663,7380
3664,7365
3665,7396
3666,5912
3667,5913
3667,7368
3669,4809
3669,7396
3669,7621
3670,7112
3670,7414
3671,7113
3672,7370
3672,7945
3673,7369
3673,7946
3674,598
3674,599
3675,7175
3675,7398
3676,7381
3677,7146
3679,7386
3680,7387
3681,7388
3682,7383
3683,7385
3685,7378
3686,7377
3686,7408
3687,7379
3688,2888
3688,2889
3688,2892
3688,2893
3688,2895
3688,2896
3688,2897
3688,2898
3688,2899
3688,2900
3688,2901
3688,2903
3688,2904
3688,2905
3688,2916
3688,8265
3688,8266
3689,667
3689,886
3689,5176
3689,6051
3689,6158
3690,5598
3691,7238
3691,7621
3692,7048
3693,1662
3693,1663
3693,1665
3693,1666
3693,1667
3693,1668
3693,1669
3693,1671
3693,1673
3693,1674
3693,1677
3693,1678
3693,1690
3693,1741
3693,1764
3693,1769
3693,2022
3693,2653
3693,4256
3693,4265
3693,4596
3693,5122
3693,5997
3693,5998
3693,6536
3693,7226
3693,7736
3694,7103
3694,7648
3695,7201
3696,7201
3697,7103
3698,7097
3698,7698
3699,7698
3700,7116
3701,7409
3702,7420
3703,7426
3703,7762
3704,7426
3704,7905
3705,6323
3706,6323
3706,8302
3707,1425
3708,3842
3709,2420
3710,4110
3711,7088
3713,6910
3713,7747
3714,7438
3715,6828
3715,7442
3716,7444
3717,2778
3717,2783
3717,6578
3717,6786
3717,6787
3717,7260
3718,7461
3718,7462
3718,7463
3718,7464
3719,7465
3720,7480
3720,7976
3721,7492
3722,7041
3722,7970
3722,7972
3722,7973
3723,6697
3724,7508
3725,7024
3726,7205
3728,5276
3729,7523
3729,7594
3730,7524
3731,7525
3731,7532
3732,6888
3732,7568
3733,7540
3734,7546
3735,7548
3736,7549
3737,7555
3738,7557
3739,7559
3739,7796
3739,7931
3739,8261
3739,8262
3739,8266
3739,8308
3739,8330
3739,8334
3739,8336
3740,7559
3740,8314
3741,7559
3741,8314
3742,7567
3743,7569
3744,7570
3745,7571
3746,7572
3747,7574
3748,7575
3749,7575
3750,7576
3751,7560
3753,7579
3754,7580
3755,7581
3755,8285
3756,7587
3757,7587
3758,7587
3759,7604
3760,7606
3761,7608
3762,7609
3763,7609
3764,7614
3765,7615
3766,7597
3767,7146
3768,690
3769,296
3769,500
3769,610
3769,622
3769,650
3769,735
3769,1180
3769,1187
3769,1188
3769,1193
3769,1197
3769,1202
3769,1652
3769,2237
3769,4291
3769,4472
3769,4825
3770,7624
3771,7625
3772,7627
3773,7627
3774,378
3774,7630
3775,7631
3776,7330
3777,7632
3778,7633
3778,7684
3779,7640
3781,7644
3782,7643
3783,7650
3784,7665
3785,2924
3785,7666
3786,7666
3787,7668
3788,7384
3788,7707
3789,7672
3790,7673
3791,7676
3792,7676
3793,7676
3794,7680
3795,7680
3796,7681
3797,7681
3798,7682
3799,7683
3800,7683
3801,7684
3801,7706
3802,7685
3803,7685
3804,7685
3805,7688
3806,7689
3807,7691
3808,7693
3809,7693
3810,7694
3810,7695
3811,7695
3812,7696
3813,7696
3814,7696
3815,7696
3816,7110
3817,2888
3817,2889
3817,2892
3817,2893
3817,2895
3817,2896
3817,2897
3817,2898
3817,2899
3817,2900
3817,2901
3817,2903
3817,2904
3817,2905
3817,2916
3818,7116
3819,529
3820,7376
3821,5607
3822,7384
3823,7699
3824,7701
3825,7701
3826,7701
3827,7705
3828,7705
3829,7668
3830,7688
3831,7116
3832,7376
3833,7407
3834,2874
3835,7071
3836,7071
3837,1135
3838,2924
3839,7706
3840,7706
3841,7711
3842,7711
3842,7797
3842,7899
3843,7713
3844,7714
3845,7716
3846,7718
3847,7718
3848,7722
3849,7727
3850,7728
3851,7729
3852,7731
3853,7732
3854,7733
3855,7734
3856,7736
3857,7737
3858,7744
3859,5891
3860,1391
3861,4404
3862,5511
3863,7749
3864,7757
3865,7758
3866,7758
3867,7759
3868,7760
3869,7761
3870,7765
3871,7767
3872,7768
3873,7769
3873,7908
3873,8168
3873,8295
3874,7770
3875,7773
3876,7773
3877,7773
3878,7773
3879,7776
3880,7777
3881,7783
3881,8309
3882,7382
3883,7148
3884,7652
3885,1045
3886,7350
3887,3670
3887,5621
3888,1022
3889,5622
3890,7788
3891,5607
3891,7090
3891,7111
3891,7119
3891,7380
3894,7800
3895,7800
3897,541
3898,724
3898,7996
3898,7997
3899,7803
3900,7805
3901,7805
3902,7815
3903,7807
3904,7807
3905,7816
3905,7819
3906,1198
3906,1207
3906,6050
3907,7827
3908,7827
3909,7828
3910,7828
3911,7828
3912,7830
3912,8301
3913,7829
3914,7831
3914,8267
3915,7831
3916,420
3917,7836
3918,7837
3919,7837
3919,8337
3919,8338
3920,7838
3921,2778
3921,2783
3921,6578
3921,6786
3921,6787
3921,7260
3921,7845
3922,7846
3923,7848
3923,7849
3923,7850
3925,7858
3926,7858
3927,7864
3927,7865
3928,7864
3929,7865
3930,1823
3930,5529
3930,7868
3931,7869
3932,7870
3932,7871
3933,7870
3933,7871
3934,7870
3934,7871
3935,7872
3935,7873
3936,7872
3936,7873
3937,7872
3937,7873
3938,7874
3939,7875
3940,4336
3940,7876
3940,7881
3940,7882
3941,4336
3941,7876
3941,7881
3942,7876
3942,7882
3942,8337
3942,8338
3943,7901
3944,7901
3945,7904
3946,7905
3947,7905
3948,7907
3949,7908
3949,7952
3950,7908
3951,7908
3952,7910
3953,7911
3954,7915
3955,7916
3956,7916
3958,7919
3959,7922
3960,7925
3961,7927
3962,7927
3963,7934
3964,7940
3965,7940
3966,7367
3966,7944
3967,7952
3968,7952
3969,693
3969,2372
3969,2374
3969,2376
3969,2378
3969,2385
3969,2664
3969,2750
3969,2796
3969,2802
3969,3761
3969,4043
3969,4065
3969,4884
3969,5369
3969,5370
3969,5374
3969,5375
3969,5376
3969,5380
3969,5526
3969,5527
3969,5528
3969,6038
3969,6122
3969,7229
3970,762
3970,7132
3971,1418
3971,3829
3971,3830
3971,5917
3971,6544
3971,6545
3971,7957
3972,875
3973,7761
3974,4615
3975,2938
3976,7158
3976,7953
3977,7954
3978,7957
3979,7957
3979,7959
3980,7958
3980,7960
3981,7958
3982,7958
3984,7959
3985,7959
3986,7960
3997,7990
3998,7990
3998,7992
3999,7975
4000,7975
4001,7992
4002,7994
4029,8168
4031,8171
4032,8172
4033,8175
4034,8176
4042,5953
4045,8248
4046,8254
4047,7095
4048,4807
4048,4824
4049,8264
4050,8267
4051,8268
4052,2760
4052,2763
4053,2760
4053,2763
4054,5620
4055,5620
4056,8271
4057,8274
4058,8279
4059,8280
4060,8282
4061,8289
4062,8296
4063,8297
4064,8298
4066,8299
4067,8299
4068,8300
4069,993
4070,8305
4071,422
4071,431
4071,1450
4071,2076
4071,4695
4071,4716
4071,6188
4071,6278
4071,7028
4071,7218
4071,7312
4071,7558
4071,7589
4072,409
4072,415
4072,1861
4072,2106
4072,2116
4072,2186
4072,2344
4072,4201
4072,4420
4072,4738
4072,4912
4072,5589
4072,6188
4072,6278
4072,6569
4072,7164
4072,7217
4072,7312
4072,7329
4072,7480
4072,7530
4072,7558
4072,7589
4073,506
4073,517
4073,2123
4073,2127
4073,2255
4073,4415
4073,4717
4073,5195
4073,5336
4073,6128
4073,6786
4073,7029
4073,7300
4073,7534
4074,782
4074,1356
4074,4295
4074,4684
4074,4968
4074,5231
4074,5239
4074,6164
4074,6165
4074,6166
4074,6308
4074,6630
4075,402
4075,416
4075,1067
4075,2098
4075,2115
4075,2180
4075,2778
4075,2779
4075,2781
4075,4535
4075,5156
4075,5191
4075,5306
4075,5590
4075,6031
4075,6572
4075,7027
4075,7507
4076,35
4076,138
4076,578
4076,582
4076,838
4076,1169
4076,1289
4076,1464
4076,1654
4076,2080
4076,2111
4076,2125
4076,2251
4076,2510
4076,2512
4076,2517
4076,2525
4076,4426
4076,4433
4076,4436
4076,4438
4076,4702
4076,4810
4076,5160
4076,5161
4076,5193
4076,5312
4076,5319
4076,5961
4076,5962
4076,6127
4076,6566
4076,6795
4076,6805
4076,6806
4076,6807
4076,6809
4076,7030
4076,7155
4076,7503
4076,7809
4079,362
4079,1049
4079,1055
4079,1061
4079,1922
4079,2612
4079,4719
4079,6028
4079,6188
4079,6273
4079,6553
4079,6713
4079,7261
4080,72
4080,86
4080,233
4080,234
4080,259
4080,395
4080,439
4080,1368
4080,1495
4080,1682
4080,1771
4080,1863
4080,1893
4080,2162
4080,2165
4080,2277
4080,2351
4080,2402
4080,2486
4080,2563
4080,2564
4080,2573
4080,3267
4080,3270
4080,3737
4080,4026
4080,4035
4080,4346
4080,4351
4080,4414
4080,4466
4080,4480
4080,4563
4080,4583
4080,5033
4080,5246
4080,5619
4080,5992
4080,6032
4080,6098
4080,6117
4080,6157
4080,6343
4080,6353
4080,6356
4080,6377
4080,6378
4080,6662
4080,6663
4080,6664
4080,6666
4080,6840
4080,7051
4080,7441
4080,7454
4080,7473
4080,7474
4080,7593
4080,7792
4080,7793
4080,7796
4080,7799
4080,7835
4080,8250
4080,8261
4080,8262
4080,8265
4080,8266
4080,8281
4080,8333
4080,8334
4080,8335
4080,8336
4081,241
4081,428
4081,769
4081,1140
4081,1246
4081,1963
4081,2557
4081,4228
4081,4373
4081,4407
4081,4909
4081,5155
4081,5198
4081,6469
4081,6552
4081,6568
4081,6913
4081,7205
4081,7383
4081,7394
4081,7549
4081,7724
4081,7740
4081,8318
4082,715
4082,3740
4082,4004
4082,6184
4082,6285
4082,6328
4083,340
4083,693
4083,743
4083,1269
4083,1773
4083,2369
4083,2372
4083,2374
4083,2468
4083,2645
4083,2664
4083,2796
4083,2802
4083,3654
4083,3761
4083,4043
4083,4248
4083,4317
4083,5369
4083,5370
4083,5371
4083,5372
4083,5373
4083,5374
4083,5375
4083,5376
4083,5377
4083,5378
4083,5379
4083,5380
4083,5389
4083,5397
4083,5526
4083,5527
4083,5528
4083,5783
4083,5784
4083,5815
4083,6037
4083,6038
4083,6122
4083,6162
4083,6963
4083,6964
4083,6965
4083,7071
4083,7072
4083,7229
4083,7276
4083,7643
4083,7644
4083,7743
4083,7801
4083,7869
4084,486
4084,1028
4084,1029
4084,1287
4084,1299
4084,1374
4084,1631
4084,2010
4084,2120
4084,2134
4084,2233
4084,2783
4084,2784
4084,2790
4084,4412
4084,4765
4084,5039
4084,5194
4084,5327
4084,5328
4084,5588
4084,7034
4084,7215
4084,7321
4084,7433
4084,7500
4084,7630
4084,7809
4085,541
4085,554
4085,1151
4085,1153
4085,1154
4085,1155
4085,1156
4085,1157
4085,1158
4085,1159
4085,1162
4085,1163
4085,1164
4085,1165
4085,1167
4085,1170
4085,1172
4085,1174
4085,1175
4085,1181
4085,1509
4085,3834
4085,3992
4085,4610
4085,5584
4085,6111
4085,6136
4085,7741
4085,7856
4085,8269
4085,8271
4085,8272
4086,7693
4087,7540
4088,7540
4089,7540
4090,5620
4091,103
4092,131
4093,8317
4094,8321
4095,8329
1877,4615
1876,7100
4096,7100
4097,6003
1504,1102
4098,7433
4098,1020
1744,1020
2,1365
4099,1365
1744,1365
2074,1947
1744,1947
1744,8279
955,5230
955,5235
4100,7386
4101,7387
4102,7388
1676,1322
1676,3748
1676,4076
1676,4440
1676,4465
1676,48
1676,653
1676,1320
1676,1321
1676,1304
1676,1317
1676,1316
1676,6384
1675,6507
1676,6507
1676,1262
1676,1414
1676,1404
1676,636
1676,41
1676,4410
1676,1332
1676,1417
4103,5134
4104,5132
4105,5131
4106,5130
4107,5129
4108,5128
1389,2298
2932,7650
2622,7124
4109,4491
4110,4491
3335,6939
349,699
326,699
1159,4664
1159,579
1159,594
1731,1993
1159,1434
1731,4259
1731,4786
1731,490
1731,2195
1731,2202
1731,6662
1731,6664
1731,5991
1731,1495
1731,6603
1731,5267
1731,5351
1731,5352
1558,8300
3934,8300
4111,8249
1275,1857
1275,1851
234,1859
234,1862
1275,330
1275,2643
234,186
234,1416
1275,138
1275,2510
1275,2512
1275,5961
1275,5962
1275,634
1275,749
1275,3785
1275,1272
1275,1270
1275,1805
1275,2370
1275,2658
234,1810
234,2368
234,2655
234,3638
1275,569
1275,851
1275,1911
1275,2189
234,2198
1275,2308
1275,1114
1275,1835
1275,4287
1275,1372
234,6617
234,6618
234,1830
234,1907
392,3982
392,3989
1484,1521
86,1527
4112,1958
86,3648
1275,1789
234,1777
1275,1592
234,1579
1275,722
4113,7352
3533,7704
1573,4365
4006,4365
2257,4746
4006,4837
1573,733
4006,733
1573,1569
4006,1569
4006,1868
4006,1926
2257,1926
1573,2360
4006,2360
2257,2360
1573,2348
4006,2348
1573,6684
4006,6684
4006,7599
616,3666
616,3721
291,8341
4114,8341
4115,8341
354,8342
1002,8342
781,8342
2985,8342
1591,8342
2982,8342
411,8343
1434,8343
1747,8343
3344,8344
1911,8344
4116,8344
4117,4501
732,8345
4117,876
745,8345
4117,2020
1455,8345
2622,8345
4118,3972
86,1291
4119,1291
4083,8346
2316,8346
2318,8346
4120,8346
1290,8347
205,529
205,2908
205,8249
4121,8347
4122,8347
4123,8347
2249,7399
2372,8348
1538,266
3871,8348
1415,8348
2304,8348
1729,8349
455,8349
1823,8349
1434,5381
1747,5381
762,8350
2481,8350
4124,8350
4125,8350
2463,8351
3912,8351
295,8352
1456,8352
4035,7301
1462,8352
1660,8352
4126,8352
4127,8352
295,8353
4126,8353
4127,8353
1456,8353
1462,8353
1660,8353
